first stage decision,expected second stage value
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",88.1604380859355
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",216.56062403270826
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2441.0935629382548
