first stage decision,expected second stage value
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",30867.500456006335
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",41279.762442718406
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",30867.500456006335
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",30867.500456006335
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",59.75737074763128
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1038.658257045669
