first stage decision,expected second stage value
[0 0 1 0 0 0 1 0 1 1],46.7525101158728
[0 0 0 1 1 0 1 1 0 0],30.27010254365137
[0 1 1 0 0 1 1 0 0 1],27.3974733275624
[1 0 0 0 1 0 0 0 0 0],55.465658328461146
[0 0 1 0 1 1 0 0 0 1],48.10297874598414
[0 0 0 1 1 1 0 0 1 1],36.75916986856108
[1 0 1 0 1 0 1 0 1 0],46.34504878635737
[0 0 1 0 1 0 1 1 0 1],31.695822504486905
[0 1 0 0 0 1 1 0 1 1],32.4840607624459
[1 1 0 0 0 0 0 0 1 0],33.84133317284808
[0 1 0 1 1 1 0 0 0 1],28.61339857281863
[0 1 1 1 1 1 0 0 1 0],24.393684104995504
[1 0 0 1 1 1 1 0 0 1],35.9506774748213
[0 0 1 1 1 1 1 0 1 0],29.913694932093915
[1 1 1 0 1 1 0 0 0 1],27.731091489310966
[1 0 1 1 1 0 0 0 0 1],30.45661725090634
[1 0 0 1 1 0 1 1 1 0],29.54584265202926
[1 0 1 1 1 1 1 1 0 1],23.552450714316286
[1 1 0 0 1 1 0 0 1 1],33.28428744330077
[0 1 1 1 0 0 1 0 0 1],27.19964234267301
[1 1 0 1 0 1 0 0 0 1],28.780206372521963
[0 0 0 1 1 1 0 1 0 0],29.824972212141677
[0 1 1 1 0 0 0 0 1 1],24.60666014396702
[0 1 0 1 0 1 1 1 1 0],23.379189200878663
[0 1 1 0 0 0 0 1 1 0],21.512372350691493
[1 1 1 1 1 1 1 0 0 1],24.34520424670928
[1 1 1 0 1 1 1 1 0 1],21.263357974701194
[1 0 0 1 1 0 1 0 0 1],35.9506774748213
[1 0 1 1 0 0 0 1 0 0],23.676753338928187
[1 0 1 1 0 0 0 1 1 0],23.430905102769465
[0 1 1 0 0 0 0 1 0 0],25.055978121484937
[1 0 0 0 1 0 1 1 0 0],37.98173657580993
[0 1 0 0 0 1 1 1 0 0],27.17601402263179
[0 1 0 1 1 0 1 1 1 1],23.216988978599794
[1 0 1 0 0 1 0 0 1 1],47.485463118751746
[1 0 0 1 0 1 1 1 1 1],29.382576215671982
[1 0 1 1 0 1 0 0 0 1],30.54733471230484
[0 0 1 0 1 0 0 1 0 1],31.752278625745447
[1 0 1 1 0 0 0 0 0 0],30.580919875518152
[1 1 0 0 0 0 1 1 0 0],26.553073612131488
[1 0 1 0 1 0 0 1 0 1],31.149564345670296
[0 1 1 0 1 1 1 1 0 0],21.42094192326678
[0 1 1 0 1 0 1 0 1 0],27.344296252884668
[1 1 1 0 1 1 1 1 0 0],21.26335797470129
[0 0 1 0 1 0 1 1 1 1],31.339655227863215
[1 1 1 1 0 0 0 0 0 1],24.44836322937523
[1 0 1 1 1 1 0 1 0 1],23.552450714316286
[1 1 0 0 1 1 0 1 1 1],25.225959880314296
[1 0 1 0 0 1 0 1 0 0],31.284646910685847
[1 0 0 0 0 0 0 1 1 0],38.27312496573146
[0 0 0 1 0 1 0 1 1 1],29.540160164237545
[1 1 1 1 1 1 1 1 0 1],19.19496244363707
[1 1 0 1 0 1 1 0 1 0],28.66373516364315
[0 0 0 0 0 0 1 0 1 0],15254.698275083438
[1 1 0 0 1 1 1 1 0 1],25.347505491861206
[0 1 0 0 1 1 0 1 1 1],25.383543828879752
[0 0 1 0 1 1 1 1 0 0],31.251324824707677
[1 1 1 1 0 1 0 0 0 1],24.44836322937523
[1 0 0 0 1 0 0 0 0 1],55.09028568382723
[1 1 1 0 0 1 1 0 1 1],26.96984665022966
[0 1 1 0 1 0 0 1 0 1],21.866072254776476
[0 1 0 1 0 0 0 0 1 1],28.74689327597067
[0 0 0 0 1 1 1 0 0 1],54.16993005755577
[1 0 1 1 0 0 0 0 0 1],30.54733471230484
[0 1 1 0 1 1 0 1 0 1],21.42094192326678
[1 1 0 0 1 1 0 1 0 1],25.347505491861206
[1 1 1 1 0 0 0 0 1 1],24.236100156429842
[0 0 1 0 1 0 0 0 1 0],48.0318655130128
[0 1 1 1 1 0 0 1 0 1],19.797676723713884
[1 0 0 1 0 0 0 0 0 1],2308.0760318812872
[0 0 0 0 1 0 1 1 0 1],38.26821046846566
[1 0 1 0 1 0 0 1 1 1],31.018425598353804
[1 1 1 1 1 0 0 1 1 0],19.073416832091656
[0 0 0 0 1 1 0 1 0 0],38.19577664563438
[1 0 1 1 1 1 1 0 0 0],29.874619124030353
[0 1 1 0 1 0 0 0 0 0],28.801025769681534
[0 1 1 1 0 0 0 0 0 1],27.401851556281695
[0 0 1 0 0 1 1 1 0 0],31.62037016037774
[0 1 0 0 1 1 1 0 1 1],32.256035441079334
[1 1 1 0 0 0 0 1 0 0],21.387660599313104
[0 0 0 1 0 0 1 0 0 1],43495.77911383213
[1 1 1 0 1 1 0 1 0 1],21.26335797470129
[1 0 1 1 1 0 1 0 1 0],29.753073512483432
[1 0 0 1 1 1 1 0 1 0],36.13095580037919
[1 1 1 0 1 1 0 1 0 0],21.263357974701385
[0 1 1 1 1 0 0 1 1 1],19.44397681962886
[0 0 0 1 0 0 0 1 1 0],30.221072367266725
[1 0 0 0 0 0 0 0 0 0],45189.06202625026
[0 1 0 0 0 1 0 1 0 1],26.10562832204148
[1 0 1 1 1 1 1 1 1 0],23.430905102769465
[1 0 1 1 0 0 1 0 0 0],29.99892174864193
[1 0 1 1 0 0 1 1 0 1],23.64316817571463
[0 0 0 1 1 1 1 0 0 0],36.4189369615893
[1 0 0 1 1 1 0 1 1 0],29.54584265202926
[0 1 0 0 0 1 0 0 1 0],34.062015119676715
[1 0 0 1 1 0 1 1 0 0],29.6673882635763
[1 0 1 0 0 0 1 1 0 0],31.220524591762466
[0 1 1 0 1 0 1 0 1 1],27.344296252884668
[0 0 1 1 1 1 0 0 1 0],30.53511385450338
[0 0 1 0 0 1 0 1 1 1],31.176009546919225
[0 1 1 0 0 1 0 1 1 0],21.299396311719857
