Unnamed:_1	Unnamed:_2	Unnamed:_3	Unnamed:_4
FirthofForth	Windoffshorefloating	2	0.5003430555555556
DoggerBank	Windoffshorefloating	2	0.5715222222222224
Hornsea	Windoffshorefloating	2	0.5278416666666673
OuterDowsing	Windoffshorefloating	2	0.45785138888888877
Norfolk	Windoffshorefloating	2	0.49064305555555526
EastAnglia	Windoffshorefloating	2	0.46031944444444467
Borssele	Windoffshorefloating	2	0.48248611111111095
HollandseeKust	Windoffshorefloating	2	0.49439583333333315
HelgolanderBucht	Windoffshorefloating	2	0.5635986111111104
Nordsoen	Windoffshorefloating	2	0.5985597222222231
UtsiraNord	Windoffshorefloating	2	0.42748749999999935
SorligeNordsjoI	Windoffshorefloating	2	0.6117986111111122
SorligeNordsjoII	Windoffshorefloating	2	0.6303527777777787
Austria	Nuclear	2	0.75
BosniaH	Nuclear	2	0.75
Belgium	Nuclear	2	0.75
Bulgaria	Nuclear	2	0.75
Switzerland	Nuclear	2	0.75
CzechR	Nuclear	2	0.75
Germany	Nuclear	2	0.75
Denmark	Nuclear	2	0.75
Estonia	Nuclear	2	0.75
Spain	Nuclear	2	0.75
Finland	Nuclear	2	0.75
France	Nuclear	2	0.75
GreatBrit.	Nuclear	2	0.75
Greece	Nuclear	2	0.75
Croatia	Nuclear	2	0.75
Hungary	Nuclear	2	0.75
Ireland	Nuclear	2	0.75
Italy	Nuclear	2	0.75
Lithuania	Nuclear	2	0.75
Luxemb.	Nuclear	2	0.75
Latvia	Nuclear	2	0.75
Macedonia	Nuclear	2	0.75
Netherlands	Nuclear	2	0.75
Poland	Nuclear	2	0.75
Portugal	Nuclear	2	0.75
Romania	Nuclear	2	0.75
Serbia	Nuclear	2	0.75
Sweden	Nuclear	2	0.75
Slovenia	Nuclear	2	0.75
Slovakia	Nuclear	2	0.75
NO1	Nuclear	2	0.75
NO2	Nuclear	2	0.75
NO3	Nuclear	2	0.75
NO4	Nuclear	2	0.75
NO5	Nuclear	2	0.75
BosniaH	Liginiteexisting	3	0.75
Bulgaria	Liginiteexisting	3	0.75
CzechR	Liginiteexisting	3	0.75
Germany	Liginiteexisting	3	0.75
Estonia	Liginiteexisting	3	0.75
Greece	Liginiteexisting	3	0.75
Hungary	Liginiteexisting	3	0.75
Ireland	Liginiteexisting	3	0.75
Macedonia	Liginiteexisting	3	0.75
Poland	Liginiteexisting	3	0.75
Romania	Liginiteexisting	3	0.75
Serbia	Liginiteexisting	3	0.75
Slovenia	Liginiteexisting	3	0.75
Slovakia	Liginiteexisting	3	0.75
BosniaH	Lignite	3	0.800000000000002
Bulgaria	Lignite	3	0.800000000000002
CzechR	Lignite	3	0.800000000000002
Germany	Lignite	3	0.800000000000002
Estonia	Lignite	3	0.800000000000002
Greece	Lignite	3	0.800000000000002
Hungary	Lignite	3	0.800000000000002
Ireland	Lignite	3	0.800000000000002
Macedonia	Lignite	3	0.800000000000002
Poland	Lignite	3	0.800000000000002
Romania	Lignite	3	0.800000000000002
Serbia	Lignite	3	0.800000000000002
Slovenia	Lignite	3	0.800000000000002
Slovakia	Lignite	3	0.800000000000002
BosniaH	LigniteCCSadv	3	0.800000000000002
Bulgaria	LigniteCCSadv	3	0.800000000000002
CzechR	LigniteCCSadv	3	0.800000000000002
Germany	LigniteCCSadv	3	0.800000000000002
Estonia	LigniteCCSadv	3	0.800000000000002
Greece	LigniteCCSadv	3	0.800000000000002
Hungary	LigniteCCSadv	3	0.800000000000002
Ireland	LigniteCCSadv	3	0.800000000000002
Macedonia	LigniteCCSadv	3	0.800000000000002
Poland	LigniteCCSadv	3	0.800000000000002
Romania	LigniteCCSadv	3	0.800000000000002
Serbia	LigniteCCSadv	3	0.800000000000002
Slovenia	LigniteCCSadv	3	0.800000000000002
Slovakia	LigniteCCSadv	3	0.800000000000002
Austria	Coalexisting	3	0.75
BosniaH	Coalexisting	3	0.75
Bulgaria	Coalexisting	3	0.75
CzechR	Coalexisting	3	0.75
Germany	Coalexisting	3	0.75
Denmark	Coalexisting	3	0.75
Spain	Coalexisting	3	0.75
Finland	Coalexisting	3	0.75
France	Coalexisting	3	0.75
GreatBrit.	Coalexisting	3	0.75
Croatia	Coalexisting	3	0.75
Hungary	Coalexisting	3	0.75
Ireland	Coalexisting	3	0.75
Italy	Coalexisting	3	0.75
Latvia	Coalexisting	3	0.75
Netherlands	Coalexisting	3	0.75
Poland	Coalexisting	3	0.75
Portugal	Coalexisting	3	0.75
Romania	Coalexisting	3	0.75
Sweden	Coalexisting	3	0.75
Slovenia	Coalexisting	3	0.75
Slovakia	Coalexisting	3	0.75
Austria	Coal	3	0.75
BosniaH	Coal	3	0.75
Belgium	Coal	3	0.75
Bulgaria	Coal	3	0.75
CzechR	Coal	3	0.75
Germany	Coal	3	0.75
Denmark	Coal	3	0.75
Spain	Coal	3	0.75
Finland	Coal	3	0.75
France	Coal	3	0.75
GreatBrit.	Coal	3	0.75
Croatia	Coal	3	0.75
Hungary	Coal	3	0.75
Ireland	Coal	3	0.75
Italy	Coal	3	0.75
Latvia	Coal	3	0.75
Netherlands	Coal	3	0.75
Poland	Coal	3	0.75
Portugal	Coal	3	0.75
Romania	Coal	3	0.75
Sweden	Coal	3	0.75
Slovenia	Coal	3	0.75
Slovakia	Coal	3	0.75
Austria	CoalCCSadv	3	0.800000000000002
BosniaH	CoalCCSadv	3	0.800000000000002
Belgium	CoalCCSadv	3	0.800000000000002
Bulgaria	CoalCCSadv	3	0.800000000000002
CzechR	CoalCCSadv	3	0.800000000000002
Germany	CoalCCSadv	3	0.800000000000002
Denmark	CoalCCSadv	3	0.800000000000002
Spain	CoalCCSadv	3	0.800000000000002
Finland	CoalCCSadv	3	0.800000000000002
France	CoalCCSadv	3	0.800000000000002
GreatBrit.	CoalCCSadv	3	0.800000000000002
Croatia	CoalCCSadv	3	0.800000000000002
Hungary	CoalCCSadv	3	0.800000000000002
Ireland	CoalCCSadv	3	0.800000000000002
Italy	CoalCCSadv	3	0.800000000000002
Latvia	CoalCCSadv	3	0.800000000000002
Netherlands	CoalCCSadv	3	0.800000000000002
Poland	CoalCCSadv	3	0.800000000000002
Portugal	CoalCCSadv	3	0.800000000000002
Romania	CoalCCSadv	3	0.800000000000002
Sweden	CoalCCSadv	3	0.800000000000002
Slovenia	CoalCCSadv	3	0.800000000000002
Slovakia	CoalCCSadv	3	0.800000000000002
Austria	Gasexisting	3	0.800000000000002
Belgium	Gasexisting	3	0.800000000000002
Bulgaria	Gasexisting	3	0.800000000000002
CzechR	Gasexisting	3	0.800000000000002
Germany	Gasexisting	3	0.800000000000002
Denmark	Gasexisting	3	0.800000000000002
Estonia	Gasexisting	3	0.800000000000002
Spain	Gasexisting	3	0.800000000000002
Finland	Gasexisting	3	0.800000000000002
France	Gasexisting	3	0.800000000000002
GreatBrit.	Gasexisting	3	0.800000000000002
Greece	Gasexisting	3	0.800000000000002
Croatia	Gasexisting	3	0.800000000000002
Hungary	Gasexisting	3	0.800000000000002
Ireland	Gasexisting	3	0.800000000000002
Italy	Gasexisting	3	0.800000000000002
Lithuania	Gasexisting	3	0.800000000000002
Luxemb.	Gasexisting	3	0.800000000000002
Latvia	Gasexisting	3	0.800000000000002
Netherlands	Gasexisting	3	0.800000000000002
Poland	Gasexisting	3	0.800000000000002
Portugal	Gasexisting	3	0.800000000000002
Romania	Gasexisting	3	0.800000000000002
Serbia	Gasexisting	3	0.800000000000002
Sweden	Gasexisting	3	0.800000000000002
Slovenia	Gasexisting	3	0.800000000000002
Slovakia	Gasexisting	3	0.800000000000002
Austria	GasOCGT	3	0.8500000000000115
Belgium	GasOCGT	3	0.8500000000000115
Bulgaria	GasOCGT	3	0.8500000000000115
Switzerland	GasOCGT	3	0.8500000000000115
CzechR	GasOCGT	3	0.8500000000000115
Germany	GasOCGT	3	0.8500000000000115
Denmark	GasOCGT	3	0.8500000000000115
Estonia	GasOCGT	3	0.8500000000000115
Spain	GasOCGT	3	0.8500000000000115
Finland	GasOCGT	3	0.8500000000000115
France	GasOCGT	3	0.8500000000000115
GreatBrit.	GasOCGT	3	0.8500000000000115
Greece	GasOCGT	3	0.8500000000000115
Croatia	GasOCGT	3	0.8500000000000115
Hungary	GasOCGT	3	0.8500000000000115
Ireland	GasOCGT	3	0.8500000000000115
Italy	GasOCGT	3	0.8500000000000115
Lithuania	GasOCGT	3	0.8500000000000115
Luxemb.	GasOCGT	3	0.8500000000000115
Latvia	GasOCGT	3	0.8500000000000115
Netherlands	GasOCGT	3	0.8500000000000115
Poland	GasOCGT	3	0.8500000000000115
Portugal	GasOCGT	3	0.8500000000000115
Romania	GasOCGT	3	0.8500000000000115
Serbia	GasOCGT	3	0.8500000000000115
Sweden	GasOCGT	3	0.8500000000000115
Slovenia	GasOCGT	3	0.8500000000000115
Slovakia	GasOCGT	3	0.8500000000000115
Austria	GasCCGT	3	0.8500000000000115
Belgium	GasCCGT	3	0.8500000000000115
Bulgaria	GasCCGT	3	0.8500000000000115
Switzerland	GasCCGT	3	0.8500000000000115
CzechR	GasCCGT	3	0.8500000000000115
Germany	GasCCGT	3	0.8500000000000115
Denmark	GasCCGT	3	0.8500000000000115
Estonia	GasCCGT	3	0.8500000000000115
Spain	GasCCGT	3	0.8500000000000115
Finland	GasCCGT	3	0.8500000000000115
France	GasCCGT	3	0.8500000000000115
GreatBrit.	GasCCGT	3	0.8500000000000115
Greece	GasCCGT	3	0.8500000000000115
Croatia	GasCCGT	3	0.8500000000000115
Hungary	GasCCGT	3	0.8500000000000115
Ireland	GasCCGT	3	0.8500000000000115
Italy	GasCCGT	3	0.8500000000000115
Lithuania	GasCCGT	3	0.8500000000000115
Luxemb.	GasCCGT	3	0.8500000000000115
Latvia	GasCCGT	3	0.8500000000000115
Netherlands	GasCCGT	3	0.8500000000000115
Poland	GasCCGT	3	0.8500000000000115
Portugal	GasCCGT	3	0.8500000000000115
Romania	GasCCGT	3	0.8500000000000115
Serbia	GasCCGT	3	0.8500000000000115
Sweden	GasCCGT	3	0.8500000000000115
Slovenia	GasCCGT	3	0.8500000000000115
Slovakia	GasCCGT	3	0.8500000000000115
Austria	GasCCSadv	3	0.8500000000000115
Belgium	GasCCSadv	3	0.8500000000000115
Bulgaria	GasCCSadv	3	0.8500000000000115
Switzerland	GasCCSadv	3	0.8500000000000115
CzechR	GasCCSadv	3	0.8500000000000115
Germany	GasCCSadv	3	0.8500000000000115
Denmark	GasCCSadv	3	0.8500000000000115
Estonia	GasCCSadv	3	0.8500000000000115
Spain	GasCCSadv	3	0.8500000000000115
Finland	GasCCSadv	3	0.8500000000000115
France	GasCCSadv	3	0.8500000000000115
GreatBrit.	GasCCSadv	3	0.8500000000000115
Greece	GasCCSadv	3	0.8500000000000115
Croatia	GasCCSadv	3	0.8500000000000115
Hungary	GasCCSadv	3	0.8500000000000115
Ireland	GasCCSadv	3	0.8500000000000115
Italy	GasCCSadv	3	0.8500000000000115
Lithuania	GasCCSadv	3	0.8500000000000115
Luxemb.	GasCCSadv	3	0.8500000000000115
Latvia	GasCCSadv	3	0.8500000000000115
Netherlands	GasCCSadv	3	0.8500000000000115
Poland	GasCCSadv	3	0.8500000000000115
Portugal	GasCCSadv	3	0.8500000000000115
Romania	GasCCSadv	3	0.8500000000000115
Serbia	GasCCSadv	3	0.8500000000000115
Sweden	GasCCSadv	3	0.8500000000000115
Slovenia	GasCCSadv	3	0.8500000000000115
Slovakia	GasCCSadv	3	0.8500000000000115
Austria	Oilexisting	3	0.8500000000000115
BosniaH	Oilexisting	3	0.8500000000000115
Belgium	Oilexisting	3	0.8500000000000115
Bulgaria	Oilexisting	3	0.8500000000000115
Switzerland	Oilexisting	3	0.8500000000000115
CzechR	Oilexisting	3	0.8500000000000115
Germany	Oilexisting	3	0.8500000000000115
Denmark	Oilexisting	3	0.8500000000000115
Estonia	Oilexisting	3	0.8500000000000115
Spain	Oilexisting	3	0.8500000000000115
Finland	Oilexisting	3	0.8500000000000115
France	Oilexisting	3	0.8500000000000115
GreatBrit.	Oilexisting	3	0.8500000000000115
Croatia	Oilexisting	3	0.8500000000000115
Hungary	Oilexisting	3	0.8500000000000115
Ireland	Oilexisting	3	0.8500000000000115
Italy	Oilexisting	3	0.8500000000000115
Lithuania	Oilexisting	3	0.8500000000000115
Latvia	Oilexisting	3	0.8500000000000115
Macedonia	Oilexisting	3	0.8500000000000115
Portugal	Oilexisting	3	0.8500000000000115
Sweden	Oilexisting	3	0.8500000000000115
Slovenia	Oilexisting	3	0.8500000000000115
Slovakia	Oilexisting	3	0.8500000000000115
Austria	Bioexisting	3	0.800000000000002
BosniaH	Bioexisting	3	0.800000000000002
Belgium	Bioexisting	3	0.800000000000002
Bulgaria	Bioexisting	3	0.800000000000002
Switzerland	Bioexisting	3	0.800000000000002
CzechR	Bioexisting	3	0.800000000000002
Germany	Bioexisting	3	0.800000000000002
Denmark	Bioexisting	3	0.800000000000002
Estonia	Bioexisting	3	0.800000000000002
Spain	Bioexisting	3	0.800000000000002
Finland	Bioexisting	3	0.800000000000002
France	Bioexisting	3	0.800000000000002
GreatBrit.	Bioexisting	3	0.800000000000002
Greece	Bioexisting	3	0.800000000000002
Hungary	Bioexisting	3	0.800000000000002
Ireland	Bioexisting	3	0.800000000000002
Italy	Bioexisting	3	0.800000000000002
Lithuania	Bioexisting	3	0.800000000000002
Luxemb.	Bioexisting	3	0.800000000000002
Latvia	Bioexisting	3	0.800000000000002
Netherlands	Bioexisting	3	0.800000000000002
Poland	Bioexisting	3	0.800000000000002
Portugal	Bioexisting	3	0.800000000000002
Romania	Bioexisting	3	0.800000000000002
Sweden	Bioexisting	3	0.800000000000002
Slovenia	Bioexisting	3	0.800000000000002
Slovakia	Bioexisting	3	0.800000000000002
Austria	Bio10cofiring	3	0.800000000000002
Belgium	Bio10cofiring	3	0.800000000000002
Bulgaria	Bio10cofiring	3	0.800000000000002
Switzerland	Bio10cofiring	3	0.800000000000002
CzechR	Bio10cofiring	3	0.800000000000002
Germany	Bio10cofiring	3	0.800000000000002
Denmark	Bio10cofiring	3	0.800000000000002
Estonia	Bio10cofiring	3	0.800000000000002
Spain	Bio10cofiring	3	0.800000000000002
Finland	Bio10cofiring	3	0.800000000000002
France	Bio10cofiring	3	0.800000000000002
GreatBrit.	Bio10cofiring	3	0.800000000000002
Greece	Bio10cofiring	3	0.800000000000002
Croatia	Bio10cofiring	3	0.800000000000002
Hungary	Bio10cofiring	3	0.800000000000002
Ireland	Bio10cofiring	3	0.800000000000002
Italy	Bio10cofiring	3	0.800000000000002
Lithuania	Bio10cofiring	3	0.800000000000002
Luxemb.	Bio10cofiring	3	0.800000000000002
Latvia	Bio10cofiring	3	0.800000000000002
Netherlands	Bio10cofiring	3	0.800000000000002
Poland	Bio10cofiring	3	0.800000000000002
Portugal	Bio10cofiring	3	0.800000000000002
Romania	Bio10cofiring	3	0.800000000000002
Serbia	Bio10cofiring	3	0.800000000000002
Sweden	Bio10cofiring	3	0.800000000000002
Slovenia	Bio10cofiring	3	0.800000000000002
Slovakia	Bio10cofiring	3	0.800000000000002
Finland	Wave	3	0.33000000000000496
France	Wave	3	0.33000000000000496
GreatBrit.	Wave	3	0.33000000000000496
Ireland	Wave	3	0.33000000000000496
Portugal	Wave	3	0.33000000000000496
Austria	Geo	3	0.800000000000002
CzechR	Geo	3	0.800000000000002
Germany	Geo	3	0.800000000000002
France	Geo	3	0.800000000000002
Greece	Geo	3	0.800000000000002
Hungary	Geo	3	0.800000000000002
Italy	Geo	3	0.800000000000002
Latvia	Geo	3	0.800000000000002
Portugal	Geo	3	0.800000000000002
Slovakia	Geo	3	0.800000000000002
Austria	Hydroregulated	3	1.0
BosniaH	Hydroregulated	3	1.0
Bulgaria	Hydroregulated	3	1.0
Switzerland	Hydroregulated	3	1.0
CzechR	Hydroregulated	3	1.0
Germany	Hydroregulated	3	1.0
Spain	Hydroregulated	3	1.0
France	Hydroregulated	3	1.0
GreatBrit.	Hydroregulated	3	1.0
Greece	Hydroregulated	3	1.0
Hungary	Hydroregulated	3	1.0
Croatia	Hydroregulated	3	1.0
Italy	Hydroregulated	3	1.0
Luxemb.	Hydroregulated	3	1.0
Macedonia	Hydroregulated	3	1.0
Poland	Hydroregulated	3	1.0
Portugal	Hydroregulated	3	1.0
Romania	Hydroregulated	3	1.0
Serbia	Hydroregulated	3	1.0
Sweden	Hydroregulated	3	1.0
Slovakia	Hydroregulated	3	1.0
Austria	Hydrorun-of-the-river	3	0.5038408865888883
Belgium	Hydrorun-of-the-river	3	0.5455544458444441
Bulgaria	Hydrorun-of-the-river	3	0.5649144716763895
Switzerland	Hydrorun-of-the-river	3	0.2585910349694448
CzechR	Hydrorun-of-the-river	3	0.45373846595416645
Germany	Hydrorun-of-the-river	3	0.5895395198624992
Denmark	Hydrorun-of-the-river	3	0.2947499999999994
Estonia	Hydrorun-of-the-river	3	0.5760613205541684
Spain	Hydrorun-of-the-river	3	0.6320013888888886
Finland	Hydrorun-of-the-river	3	0.6788067162208334
France	Hydrorun-of-the-river	3	0.6567344782416659
Greece	Hydrorun-of-the-river	3	0.255546854876389
Hungary	Hydrorun-of-the-river	3	0.42024894954305514
Ireland	Hydrorun-of-the-river	3	0.426623377484722
Italy	Hydrorun-of-the-river	3	0.450563915375
Luxemb.	Hydrorun-of-the-river	3	0.5455544458444441
Latvia	Hydrorun-of-the-river	3	0.3499484036791664
Netherlands	Hydrorun-of-the-river	3	0.2947499999999994
Poland	Hydrorun-of-the-river	3	0.5491379028069445
Portugal	Hydrorun-of-the-river	3	0.5322280034069443
Romania	Hydrorun-of-the-river	3	0.401174715751389
Sweden	Hydrorun-of-the-river	3	0.521894825666667
Slovenia	Hydrorun-of-the-river	3	0.5511655984958319
Austria	Bio	3	0.800000000000002
BosniaH	Bio	3	0.800000000000002
Belgium	Bio	3	0.800000000000002
Bulgaria	Bio	3	0.800000000000002
Switzerland	Bio	3	0.800000000000002
CzechR	Bio	3	0.800000000000002
Germany	Bio	3	0.800000000000002
Spain	Bio	3	0.800000000000002
France	Bio	3	0.800000000000002
GreatBrit.	Bio	3	0.800000000000002
Greece	Bio	3	0.800000000000002
Croatia	Bio	3	0.800000000000002
Hungary	Bio	3	0.800000000000002
Ireland	Bio	3	0.800000000000002
Italy	Bio	3	0.800000000000002
Lithuania	Bio	3	0.800000000000002
Luxemb.	Bio	3	0.800000000000002
Poland	Bio	3	0.800000000000002
Portugal	Bio	3	0.800000000000002
Romania	Bio	3	0.800000000000002
Serbia	Bio	3	0.800000000000002
Sweden	Bio	3	0.800000000000002
Slovakia	Bio	3	0.800000000000002
Austria	Windonshore	3	0.29211333333333334
BosniaH	Windonshore	3	0.13212736111111095
Belgium	Windonshore	3	0.21849624999999995
Bulgaria	Windonshore	3	0.17674597222222227
Switzerland	Windonshore	3	0.1673181944444441
CzechR	Windonshore	3	0.22762458333333327
Germany	Windonshore	3	0.18443597222222224
Denmark	Windonshore	3	0.25638097222222206
Estonia	Windonshore	3	0.2805520833333332
Spain	Windonshore	3	0.2231930555555554
Finland	Windonshore	3	0.23741277777777775
France	Windonshore	3	0.21920569444444454
GreatBrit.	Windonshore	3	0.2655127777777778
Greece	Windonshore	3	0.19067277777777783
Croatia	Windonshore	3	0.13212736111111095
Hungary	Windonshore	3	0.26989083333333347
Ireland	Windonshore	3	0.3207529166666664
Italy	Windonshore	3	0.17138430555555548
Lithuania	Windonshore	3	0.3444209722222222
Luxemb.	Windonshore	3	0.23203361111111126
Latvia	Windonshore	3	0.32720194444444434
Macedonia	Windonshore	3	0.09713722222222214
Netherlands	Windonshore	3	0.20374027777777806
Poland	Windonshore	3	0.2804820833333337
Portugal	Windonshore	3	0.23580277777777783
Romania	Windonshore	3	0.22232708333333343
Serbia	Windonshore	3	0.09713722222222214
Sweden	Windonshore	3	0.24110888888888887
Slovenia	Windonshore	3	0.09326277777777775
Slovakia	Windonshore	3	0.16534638888888908
Belgium	Windoffshoregrounded	3	0.2726352777777777
Germany	Windoffshoregrounded	3	0.3041859722222222
Denmark	Windoffshoregrounded	3	0.35884305555555557
Finland	Windoffshoregrounded	3	0.2667358333333332
Spain	Windoffshoregrounded	3	0.0
France	Windoffshoregrounded	3	0.4081652777777778
GreatBrit.	Windoffshoregrounded	3	0.3431950000000001
Ireland	Windoffshoregrounded	3	0.31400152777777807
Netherlands	Windoffshoregrounded	3	0.2736522222222221
Sweden	Windoffshoregrounded	3	0.5413519444444442
Austria	Solar	3	0.1445069444444444
BosniaH	Solar	3	0.14527361111111123
Belgium	Solar	3	0.13510972222222206
Bulgaria	Solar	3	0.16135416666666672
Switzerland	Solar	3	0.17722083333333333
CzechR	Solar	3	0.13607777777777783
Germany	Solar	3	0.1362722222222224
Denmark	Solar	3	0.13086527777777782
Estonia	Solar	3	0.11372916666666666
Spain	Solar	3	0.17798611111111107
Finland	Solar	3	0.10969722222222228
France	Solar	3	0.15207222222222214
GreatBrit.	Solar	3	0.12374305555555554
Greece	Solar	3	0.17454305555555538
Croatia	Solar	3	0.14428888888888897
Hungary	Solar	3	0.13764722222222225
Ireland	Solar	3	0.11757777777777775
Italy	Solar	3	0.15933750000000008
Lithuania	Solar	3	0.11446527777777771
Luxemb.	Solar	3	0.1527513888888888
Latvia	Solar	3	0.1063527777777779
Macedonia	Solar	3	0.15487361111111106
Netherlands	Solar	3	0.13673888888888897
Poland	Solar	3	0.12554722222222228
Portugal	Solar	3	0.17301250000000007
Romania	Solar	3	0.14459444444444433
Serbia	Solar	3	0.14738333333333337
Sweden	Solar	3	0.12123750000000004
Slovenia	Solar	3	0.14676388888888894
Slovakia	Solar	3	0.14148333333333343
Austria	Bio10cofiringCCS	3	0.800000000000002
Belgium	Bio10cofiringCCS	3	0.800000000000002
Bulgaria	Bio10cofiringCCS	3	0.800000000000002
Switzerland	Bio10cofiringCCS	3	0.800000000000002
CzechR	Bio10cofiringCCS	3	0.800000000000002
Germany	Bio10cofiringCCS	3	0.800000000000002
Denmark	Bio10cofiringCCS	3	0.800000000000002
Estonia	Bio10cofiringCCS	3	0.800000000000002
Spain	Bio10cofiringCCS	3	0.800000000000002
Finland	Bio10cofiringCCS	3	0.800000000000002
France	Bio10cofiringCCS	3	0.800000000000002
GreatBrit.	Bio10cofiringCCS	3	0.800000000000002
Greece	Bio10cofiringCCS	3	0.800000000000002
Croatia	Bio10cofiringCCS	3	0.800000000000002
Hungary	Bio10cofiringCCS	3	0.800000000000002
Ireland	Bio10cofiringCCS	3	0.800000000000002
Italy	Bio10cofiringCCS	3	0.800000000000002
Lithuania	Bio10cofiringCCS	3	0.800000000000002
Luxemb.	Bio10cofiringCCS	3	0.800000000000002
Latvia	Bio10cofiringCCS	3	0.800000000000002
Netherlands	Bio10cofiringCCS	3	0.800000000000002
Poland	Bio10cofiringCCS	3	0.800000000000002
Portugal	Bio10cofiringCCS	3	0.800000000000002
Romania	Bio10cofiringCCS	3	0.800000000000002
Serbia	Bio10cofiringCCS	3	0.800000000000002
Sweden	Bio10cofiringCCS	3	0.800000000000002
Slovenia	Bio10cofiringCCS	3	0.800000000000002
Slovakia	Bio10cofiringCCS	3	0.800000000000002
BosniaH	LigniteCCSsup	3	0.800000000000002
Germany	LigniteCCSsup	3	0.800000000000002
Poland	LigniteCCSsup	3	0.800000000000002
Romania	LigniteCCSsup	3	0.800000000000002
Slovenia	LigniteCCSsup	3	0.800000000000002
Germany	CoalCCS	3	0.800000000000002
Spain	CoalCCS	3	0.800000000000002
France	CoalCCS	3	0.800000000000002
GreatBrit.	CoalCCS	3	0.800000000000002
Italy	CoalCCS	3	0.800000000000002
Netherlands	CoalCCS	3	0.800000000000002
Poland	CoalCCS	3	0.800000000000002
Romania	CoalCCS	3	0.800000000000002
Germany	GasCCS	3	0.8500000000000115
Spain	GasCCS	3	0.8500000000000115
France	GasCCS	3	0.8500000000000115
GreatBrit.	GasCCS	3	0.8500000000000115
Italy	GasCCS	3	0.8500000000000115
Netherlands	GasCCS	3	0.8500000000000115
Poland	GasCCS	3	0.8500000000000115
Romania	GasCCS	3	0.8500000000000115
NO1	Gasexisting	3	0.800000000000002
NO2	Gasexisting	3	0.800000000000002
NO3	Gasexisting	3	0.800000000000002
NO4	Gasexisting	3	0.800000000000002
NO5	Gasexisting	3	0.800000000000002
NO1	GasOCGT	3	0.8500000000000115
NO2	GasOCGT	3	0.8500000000000115
NO3	GasOCGT	3	0.8500000000000115
NO4	GasOCGT	3	0.8500000000000115
NO5	GasOCGT	3	0.8500000000000115
NO1	GasCCGT	3	0.8500000000000115
NO2	GasCCGT	3	0.8500000000000115
NO3	GasCCGT	3	0.8500000000000115
NO4	GasCCGT	3	0.8500000000000115
NO5	GasCCGT	3	0.8500000000000115
NO1	GasCCSadv	3	0.8500000000000115
NO2	GasCCSadv	3	0.8500000000000115
NO3	GasCCSadv	3	0.8500000000000115
NO4	GasCCSadv	3	0.8500000000000115
NO5	GasCCSadv	3	0.8500000000000115
NO1	Bio10cofiring	3	0.800000000000002
NO2	Bio10cofiring	3	0.800000000000002
NO3	Bio10cofiring	3	0.800000000000002
NO4	Bio10cofiring	3	0.800000000000002
NO5	Bio10cofiring	3	0.800000000000002
NO1	Hydroregulated	3	1.0
NO2	Hydroregulated	3	1.0
NO3	Hydroregulated	3	1.0
NO4	Hydroregulated	3	1.0
NO5	Hydroregulated	3	1.0
NO1	Hydrorun-of-the-river	3	0.47685592639305496
NO2	Hydrorun-of-the-river	3	0.5400879280347214
NO3	Hydrorun-of-the-river	3	0.1871572829638892
NO4	Hydrorun-of-the-river	3	0.36729251371944494
NO5	Hydrorun-of-the-river	3	0.28835200289444457
NO1	Bio	3	0.800000000000002
NO2	Bio	3	0.800000000000002
NO3	Bio	3	0.800000000000002
NO4	Bio	3	0.800000000000002
NO5	Bio	3	0.800000000000002
NO1	Windonshore	3	0.0859836111111112
NO2	Windonshore	3	0.2912591666666664
NO3	Windonshore	3	0.17113236111111127
NO4	Windonshore	3	0.16127541666666678
NO5	Windonshore	3	0.1751675000000002
NO2	Windoffshoregrounded	3	0.42195402777777785
NO3	Windoffshoregrounded	3	0.42195402777777785
NO4	Windoffshoregrounded	3	0.42195402777777785
NO5	Windoffshoregrounded	3	0.42195402777777785
NO1	Solar	3	0.1332305555555555
NO2	Solar	3	0.12902638888888898
NO3	Solar	3	0.1086194444444445
NO4	Solar	3	0.09512916666666668
NO5	Solar	3	0.11294166666666666
NO1	Bio10cofiringCCS	3	0.800000000000002
NO2	Bio10cofiringCCS	3	0.800000000000002
NO3	Bio10cofiringCCS	3	0.800000000000002
NO4	Bio10cofiringCCS	3	0.800000000000002
NO5	Bio10cofiringCCS	3	0.800000000000002
NO1	GasCCS	3	0.8500000000000115
NO2	GasCCS	3	0.8500000000000115
NO3	GasCCS	3	0.8500000000000115
NO4	GasCCS	3	0.8500000000000115
NO5	GasCCS	3	0.8500000000000115
Austria	Waste	3	0.9500000000000055
BosniaH	Waste	3	0.9500000000000055
Belgium	Waste	3	0.9500000000000055
Bulgaria	Waste	3	0.9500000000000055
Switzerland	Waste	3	0.9500000000000055
CzechR	Waste	3	0.9500000000000055
Germany	Waste	3	0.9500000000000055
Denmark	Waste	3	0.9500000000000055
Estonia	Waste	3	0.9500000000000055
Spain	Waste	3	0.9500000000000055
Finland	Waste	3	0.9500000000000055
France	Waste	3	0.9500000000000055
GreatBrit.	Waste	3	0.9500000000000055
Greece	Waste	3	0.9500000000000055
Croatia	Waste	3	0.9500000000000055
Hungary	Waste	3	0.9500000000000055
Ireland	Waste	3	0.9500000000000055
Italy	Waste	3	0.9500000000000055
Lithuania	Waste	3	0.9500000000000055
Luxemb.	Waste	3	0.9500000000000055
Latvia	Waste	3	0.9500000000000055
Macedonia	Waste	3	0.9500000000000055
Netherlands	Waste	3	0.9500000000000055
