first stage decision,expected second stage value
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",34022.69316088948
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",44502.8483072226
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",31979.885844889293
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",29548.070479933773
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",34022.69316088948
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",48.05347381991064
