first stage decision,expected second stage value
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",141.93442203240758
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",141.93442203240758
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",141.93442203240758
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",25923.12858632679
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",193.33672323200418
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",55.55046355579239
