first stage decision,expected second stage value
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",71.76795982918387
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",71.76795982918387
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1676.8654028498377
