first stage decision,expected second stage value
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",20927.757850799524
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",859.1599233704914
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",14254.20358959456
