first stage decision,expected second stage value
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",35.572790213330315
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",35.572790213330315
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",937.7184314043543
