first stage decision,expected second stage value
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",33.43553365537157
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",11285.562485719067
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1126.080218394612
