first stage decision,expected second stage value
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2079.355604032721
