first stage decision,expected second stage value
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",191.9946993928978
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",339.1963736792522
