first stage decision,expected second stage value
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",324.7164900765868
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2095.740145040769
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",324.7164900765868
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2095.740145040769
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2095.740145040769
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",19108.169341429642
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",252.30534257720726
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2095.740145040769
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2095.740145040769
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2095.740145040769
