first stage decision,expected second stage value
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",3450.324323470789
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.30077121378224
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.30077121378224
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",3450.324323470789
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",645.064614154216
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10360.807584807642
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",3450.324323470789
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",645.064614154216
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",645.064614154216
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",3450.324323470789
