set P := P0 P1 P2 P3 P4 P5 P6 P7 P8 P9 P10 P11 P12 P13 P14 P15 P16 P17 P18 P19 P20 P21 P22 P23 P24 P25 P26 P27 P28 P29 P30 P31 P32 P33 P34 P35 P36 P37 P38 P39 P40 P41 P42 P43 P44 P45 P46 P47 P48 P49 ;
set C := C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 C26 C27 C28 C29 C30 C31 C32 C33 C34 C35 C36 C37 C38 C39 C40 C41 C42 C43 C44 C45 C46 C47 C48 C49 ;

param: f c :=
    P0 1318.871687649981 136.93518981528916
    P1 1335.4394766734558 149.22309234145803
    P2 1196.7493236732287 122.15472852993621
    P3 889.1850672543195 63.27982054053026
    P4 958.65258043427 75.6473481864907
    P5 751.0573841938483 41.17403950451811
    P6 401.99835794488797 10.962554441746006
    P7 1177.1002233921597 135.34166354073437
    P8 1049.2296055681963 87.95041132273055
    P9 451.77553589074813 13.657710759888555
    P10 582.1991559010588 22.28541090748828
    P11 770.5986399411396 44.26977786687921
    P12 725.1314916373658 37.59507205287079
    P13 615.5017043034744 32.383672450444294
    P14 884.0080204963008 62.192884972584956
    P15 991.0924126061768 92.30831506502312
    P16 1252.291146184112 125.15038115280402
    P17 592.169069450911 25.79539508752024
    P18 524.3932332275899 16.56170861334322
    P19 1039.6164638393682 90.78629953799486
    P20 951.0353817881203 70.8022120129592
    P21 1302.0597800124242 153.70111908763434
    P22 584.0432571869068 23.53095000982382
    P23 913.8019650111777 68.04751088143342
    P24 1052.6827179169059 96.28597279931789
    P25 1324.3215416968756 158.2237611497526
    P26 612.7444017297545 26.18532896596102
    P27 1096.1227396650447 114.22214266924172
    P28 1193.813515240661 116.4798877117849
    P29 915.5085607857308 68.325346482746
    P30 1322.5475115137237 153.41287998609772
    P31 908.3646998350464 69.2352680788903
    P32 898.5664000477789 71.14062827884455
    P33 423.7478792924272 11.694653992436395
    P34 969.49676541477 68.4477567821686
    P35 880.6962896067363 56.53172935132448
    P36 1037.185134662656 90.8268138881463
    P37 1031.7126285687189 92.80885945779194
    P38 1289.4989986400362 129.69276816844393
    P39 963.807594555403 74.92026177555418
    P40 1019.3456534948655 89.79444926183383
    P41 1358.1477408857786 149.73231203370358
    P42 526.1770277010307 22.855164367512618
    P43 1321.1881271010484 158.722105277821
    P44 1121.3337136794657 110.89586371019251
    P45 506.0323631814651 22.9059880749316
    P46 1345.6144410395818 138.93771133017987
    P47 1135.9028534351216 125.13041751079223
    P48 1364.6037607565258 141.2864322221467
    P49 1090.2955638356982 96.41404646965046
;

param d :
 demand_0 demand_1 demand_2 demand_3 demand_4 demand_5 demand_6 demand_7 demand_8 demand_9 demand_10 demand_11 demand_12 demand_13 demand_14 demand_15 demand_16 demand_17 demand_18 demand_19 demand_20 demand_21 demand_22 demand_23 demand_24 demand_25 demand_26 demand_27 demand_28 demand_29 demand_30 demand_31 demand_32 demand_33 demand_34 demand_35 demand_36 demand_37 demand_38 demand_39 demand_40 demand_41 demand_42 demand_43 demand_44 demand_45 demand_46 demand_47 demand_48 demand_49 demand_50 demand_51 demand_52 demand_53 demand_54 demand_55 demand_56 demand_57 demand_58 demand_59 demand_60 demand_61 demand_62 demand_63 demand_64 demand_65 demand_66 demand_67 demand_68 demand_69 demand_70 demand_71 demand_72 demand_73 demand_74 demand_75 demand_76 demand_77 demand_78 demand_79 demand_80 demand_81 demand_82 demand_83 demand_84 demand_85 demand_86 demand_87 demand_88 demand_89 demand_90 demand_91 demand_92 demand_93 demand_94 demand_95 demand_96 demand_97 demand_98 demand_99 :=
    C0 34.92866350607587 30.867370503915737 32.2150865537364 26.556851230610306 20.266291436860982 8.270986584339006 10.679711484603354 32.451247757674594 17.02397954955642 11.821121039976639 30.53419983186339 27.723627453725697 6.121440974795233 8.467131884067332 28.852074011082244 21.31370964547565 5.061005842125137 19.492323293708754 32.074653929580236 6.023176158719629 15.386562949241211 20.221473613374826 34.291516399295716 21.396797713407242 17.40972929770947 27.735910899503388 7.720424660912821 22.226439748265133 29.475109113689367 13.20437853177394 22.538619235270776 8.146385703061103 23.162850323962168 19.992607163589916 26.07959065248031 24.919030093102098 33.33893682894854 32.66765328402299 17.50091013722703 31.53219363854859 21.7158501044958 15.774767105198018 32.95131176046361 6.684474367868004 12.944902273556117 26.36885450594871 31.297149137479316 5.22091940669402 15.067814190449152 16.493516150591866 25.974064785221035 13.615806247959515 5.0716358821637435 29.829272238486805 30.358492075598164 8.24310677559663 24.587629246951153 23.082777787663517 6.137039983617165 11.579306918812993 12.18752400477725 6.633677678613306 16.96583207417084 21.24053620678743 10.30898073255468 29.599028293914127 10.607080177189445 23.697473872906542 33.70587810568011 16.976329277975957 21.446932803924042 22.84753896997529 18.34650262023473 5.716095067974304 11.230264688718307 6.289303861761724 33.35816449170486 12.531673342980277 27.7078791900487 23.994459347896477 17.016326789879898 5.939915530139027 26.524688288281062 19.601909095539828 23.42875778385137 21.622430244801684 31.151115915943734 31.897027646446077 12.393484357287107 18.341856085964118 29.809449167443102 14.915279663199525 8.59461320197711 14.014299882198294 18.79612999459021 20.85627494160218 10.146049717016389 11.11039322560908 11.883035579978008 6.641491587523274
    C1 17.064936689944066 28.271451761361465 13.778699944820943 34.842496028485115 13.316411984146974 13.633817831449724 27.887760087046438 8.81839911262589 11.706207067593759 24.12532969777564 28.1598598479773 18.68796429674214 6.07368248643334 27.151945953170618 19.64683231380966 5.6006328320155045 27.677702226692293 19.250000841388278 16.956689335763183 5.523444515004558 8.081851159901657 31.097790142260653 25.61430921164341 19.893997383831312 29.952111623024184 5.275138545319466 28.522468547443854 27.68741813685382 29.447076367825737 27.663150479166177 12.198970625702506 13.937901585963825 33.98025946042054 6.472567369894451 15.980621523193678 23.118472216728417 6.770279253386427 19.5635935670916 34.17189656983628 13.627821221180751 29.69696065967866 17.025671764405153 15.150988364928228 14.847520767278931 21.725072774128922 31.944752202341466 30.201176321729072 26.017734387448304 9.879763959083679 13.868746518782107 27.03777725272399 12.460980082732895 6.156671158770253 16.298317575462455 9.645773210411875 7.791124137295039 13.655861799855378 27.33774202709908 26.609127149576068 5.7171116020006085 15.67283774540445 13.72505399255141 11.339595488579635 11.536178304036332 7.6312444355120315 23.012629673126533 31.585284412165112 5.578609769245433 7.96877226750575 29.055137139064403 31.40920211357235 13.112390293716844 24.59495713102127 21.927646723392446 25.452407767166335 34.40065685913166 13.747404729206082 6.565494257863435 21.621740048715235 8.683633890863536 24.762895636152546 12.076992970670108 13.604784342896574 27.903960781169022 11.666665620001634 21.973341827056327 20.478634501817815 25.220883226010127 29.711811261179292 17.361110104433962 34.03979894365937 26.194716242540718 14.116722557575876 20.845718940342557 22.4383037801993 28.3210842554168 25.134856754678054 13.343685735029316 21.35511008673995 21.921680014390166
