set P := P0 P1 P2 P3 P4 P5 P6 P7 P8 P9 P10 P11 P12 P13 P14 P15 P16 P17 P18 P19 P20 P21 P22 P23 P24 P25 P26 P27 P28 P29 P30 P31 P32 P33 P34 P35 P36 P37 P38 P39 P40 P41 P42 P43 P44 P45 P46 P47 P48 P49 ;
set C := C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 C26 C27 C28 C29 C30 C31 C32 C33 C34 C35 C36 C37 C38 C39 C40 C41 C42 C43 C44 C45 C46 C47 C48 C49 ;

param: f c :=
    P0 961.582965220488 73.70021996262919
    P1 511.5009344280669 21.14972071412714
    P2 994.1036263676571 86.7189284754335
    P3 1185.349759300965 116.30940623908927
    P4 1320.4467206530126 148.16922481087403
    P5 893.0529816699758 76.86140790431823
    P6 1298.8701423216248 127.9953599681941
    P7 1231.2836620764397 120.60727743001561
    P8 1186.1227319018305 122.89708701677354
    P9 1312.421101296566 152.6656569859631
    P10 1275.2911867506698 137.74354676276724
    P11 806.8542390613657 47.02248087811618
    P12 1101.7824122923264 104.36122964433252
    P13 1014.1133476844509 85.25848770316563
    P14 1272.3976501339757 137.31843557083258
    P15 1085.2562661791812 89.7338314299602
    P16 721.1359795026474 44.50466862840695
    P17 1145.8849704171016 98.35709625306727
    P18 1011.634407396921 85.32916307166799
    P19 1066.8021108590358 93.55364365837914
    P20 966.9032412230542 75.33605636455312
    P21 1291.9964610007346 145.78095047697602
    P22 1029.4953206312719 94.21572445051378
    P23 1248.164429694308 117.67108717657065
    P24 1011.3293114984599 70.96080557156095
    P25 1127.4595027132173 108.00048389617133
    P26 1254.0337334125613 132.70343395627
    P27 1228.0371700522487 120.86976342632549
    P28 1133.16468469201 113.83353546335168
    P29 1233.3486890748443 126.39959260617641
    P30 1150.6077306142697 108.99837540633641
    P31 984.5338014013403 82.44336277958794
    P32 1294.5940882275927 148.94331977220747
    P33 1028.1012307375818 97.32373504640707
    P34 746.4940449078406 52.029385791156884
    P35 1104.7139977235913 94.64441993245114
    P36 891.9809822043538 61.41399970468184
    P37 557.6484082293169 25.53095320683855
