set P := P0 P1 P2 P3 P4 P5 P6 P7 P8 P9 P10 P11 P12 P13 P14 P15 P16 P17 P18 P19 P20 P21 P22 P23 P24 P25 P26 P27 P28 P29 P30 P31 P32 P33 P34 P35 P36 P37 P38 P39 P40 P41 P42 P43 P44 P45 P46 P47 P48 P49 ;
set C := C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 C26 C27 C28 C29 C30 C31 C32 C33 C34 C35 C36 C37 C38 C39 C40 C41 C42 C43 C44 C45 C46 C47 C48 C49 ;

param: f c :=
    P0 1128.143458618206 93.96733553736918
    P1 607.4851227106525 30.001432296474718
    P2 1285.7151292272686 155.87356404578992
    P3 1347.4783532142064 147.6776101609112
    P4 910.0192420095906 76.73212452794864
    P5 670.6771256003183 30.602091597515017
    P6 1358.05707136254 154.02138666636066
    P7 1008.8582708854411 93.52507901913016
    P8 1243.8967676783773 126.2942161431173
    P9 1181.8322547993534 124.92969606149232
    P10 825.9768058321108 57.695198339356345
    P11 883.691134942986 60.95267377602708
    P12 1028.4443745828064 100.78114813580022
    P13 974.7793836390584 66.87712108329427
    P14 574.0886469328152 27.303868555045316
    P15 1025.8723128840518 92.82188723615495
    P16 1185.636658358632 133.5552505725247
    P17 961.335853368991 78.25383440461096
    P18 833.3695684148107 63.591596101030305
    P19 874.4211148120494 56.84028818565381
    P20 1000.1814855600883 81.58164844880093
    P21 1189.402700820331 128.27324865785795
    P22 520.0652262713838 19.8235179619733
    P23 881.5259478183639 66.90886907182681
    P24 1425.4914552477467 153.16388694868087
    P25 1266.16864249836 158.7010040448908
    P26 1064.5555908898618 92.56305712887949
    P27 611.93611316681 31.26539741822382
    P28 1212.3875294064703 138.22084426298954
    P29 628.9188589330465 33.49084855342907
    P30 1004.5557495800642 86.68284201420867
    P31 496.5491108432556 16.672167693969357
    P32 1385.9257200226348 156.57093216587927
    P33 751.2160186482224 43.51308259169403
    P34 1236.6044166992556 115.51401730273658
    P35 1036.9716656326593 96.24469340076591
    P36 1084.9475878394196 110.22543431912565
    P37 1022.3948162712545 88.85353425384046
    P38 849.0423920607222 56.600281050150315
    P39 1152.9965366341905 107.84587243099091
    P40 1028.104798857177 89.51309920413065
    P41 992.295991293937 68.04131844630874
    P42 501.22725219500285 18.303692586182144
    P43 1140.1141220102022 115.61338566125269
    P44 1408.1923592922863 153.17313540083813
    P45 1345.4079442430204 143.18876471391067
    P46 1000.338684495859 81.9878589396337
    P47 748.9946954012211 42.65529760689739
    P48 884.5715709521412 55.37142649584696
    P49 1375.7250851706983 154.86142018728106
;

param d :
 demand_0 demand_1 demand_2 demand_3 demand_4 demand_5 demand_6 demand_7 demand_8 demand_9 demand_10 demand_11 demand_12 demand_13 demand_14 demand_15 demand_16 demand_17 demand_18 demand_19 demand_20 demand_21 demand_22 demand_23 demand_24 demand_25 demand_26 demand_27 demand_28 demand_29 demand_30 demand_31 demand_32 demand_33 demand_34 demand_35 demand_36 demand_37 demand_38 demand_39 demand_40 demand_41 demand_42 demand_43 demand_44 demand_45 demand_46 demand_47 demand_48 demand_49 demand_50 demand_51 demand_52 demand_53 demand_54 demand_55 demand_56 demand_57 demand_58 demand_59 demand_60 demand_61 demand_62 demand_63 demand_64 demand_65 demand_66 demand_67 demand_68 demand_69 demand_70 demand_71 demand_72 demand_73 demand_74 demand_75 demand_76 demand_77 demand_78 demand_79 demand_80 demand_81 demand_82 demand_83 demand_84 demand_85 demand_86 demand_87 demand_88 demand_89 demand_90 demand_91 demand_92 demand_93 demand_94 demand_95 demand_96 demand_97 demand_98 demand_99 :=
    C0 6.046224526413936 9.486090429760635 17.76974446628482 16.615942128114135 20.32668405041011 13.986105222565314 20.537149502696373 29.901767906813564 9.916758999656949 21.543334431923874 5.522933059625899 6.24615012232071 31.456300156256628 21.391352786374483 32.98067198979794 14.349679073300901 15.421509787084075 15.356460541453039 18.814025434146387 10.752984571532632 31.901618066421193 17.07067109315129 7.677869639843243 25.530125485276116 32.19633745735867 33.371514116196806 25.137000633063145 6.7065403053365005 13.374718189746943 10.691688982875725 10.448277506074703 19.452175938565247 29.89948494464929 23.123728142167877 32.96805314575959 31.51455094836704 8.12830316323995 14.441588244698204 7.621766024761413 8.667598147469898 27.215013946141767 11.806293515833417 33.26376526353373 32.312853883697855 13.033063287072018 12.339499427253418 34.341113232559586 31.698375631928155 26.5389502634856 12.096464124180619 30.16176806529316 31.13744750472768 26.11124519863691 34.265346068249016 30.27908070424998 6.62216452812295 16.782989355076765 17.802055603626645 28.60213147834378 12.026654293708368 20.111412111254005 24.82906317632056 15.86817513134679 16.24288505933397 25.7278739101183 28.19361535918261 24.412854449342966 24.82113275421484 6.71551759234702 27.04304138963436 17.75001177375973 34.46302452029815 8.847806156436908 20.944664068706967 26.672792936432046 18.75148209993044 13.328980352319107 29.915946119517745 16.66953609683255 27.771643646714928 33.56077268853626 13.549056021308433 13.150468892606774 20.2413770283571 30.170093835121726 13.768463010731352 15.165865387431797 30.529620690912015 20.05052327501761 11.984193994734724 32.154907820726656 27.722532871463052 25.36446752355956 27.638280418669343 31.2240378340104 34.158593162168366 28.280926722904674 26.813203445881506 7.1153323271427915 23.61983340053296
    C1 28.82969092689431 28.541953180721116 28.8939953401165 13.281728174330073 7.219779145123136 21.610613023191597 12.735190235881095 20.438482652990754 14.319234614206065 24.511696422366306 33.417644145984816 32.31413670496197 32.349909056534656 11.360581321319465 10.534265734546327 16.684621357068703 31.270782313801543 19.573922081137887 19.73216033298679 8.965312217579687 20.010773751331925 31.783343923530406 24.162322120354215 33.42251047313284 14.664863121358566 27.153524856892442 13.125594578506487 12.68396304750052 19.201168329921302 11.248219067250748 31.367712335348948 6.782205865143755 11.362780571193044 31.17718682485315 19.46988409612651 30.674947362997965 28.147927132428247 14.745763349561567 31.627757985112186 14.576906985932439 32.642781938275306 5.943573267462929 18.237906038973595 27.677083657179487 23.934043177254146 30.120514398360093 28.85712627429282 18.41072857438894 13.340504458442656 21.32060465298449 9.577605837386404 30.517040667456467 21.566428975456144 34.51346650990753 15.749816862168492 32.275788275213564 29.98808691006477 23.458511923739934 33.450471153581795 33.06286065284601 20.385176433149603 34.91550420931698 9.784945410296219 13.997232472922628 32.150943398694515 17.370843231686866 30.719966408567736 6.598508977136341 12.603769510323264 16.54581475715361 12.153836012956258 12.010873023336114 32.04288839069173 24.38566501268138 28.021744699061657 32.027851240946234 22.524003618534955 13.212346885792932 12.390666508141752 28.80202212413496 19.948919926578057 14.69146586984609 16.155584705259223 31.123460382419196 29.037984526052654 33.09971855683682 23.196987964405967 14.066011499901714 33.613256860785825 30.99432113088647 33.007539698048504 14.611141539782329 23.46118035213427 19.664882028499925 17.83442668962205 33.70365368051289 16.045485936674936 12.189154652435953 8.496195945135362 17.117123249865834
