set P := P0 P1 P2 P3 P4 P5 P6 P7 P8 P9 P10 P11 P12 P13 P14 P15 P16 P17 P18 P19 P20 P21 P22 P23 P24 P25 P26 P27 P28 P29 P30 P31 P32 P33 P34 P35 P36 P37 P38 P39 P40 P41 P42 P43 P44 P45 P46 P47 P48 P49 ;
set C := C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20 C21 C22 C23 C24 C25 C26 C27 C28 C29 C30 C31 C32 C33 C34 C35 C36 C37 C38 C39 C40 C41 C42 C43 C44 C45 C46 C47 C48 C49 ;

param: f c :=
    P0 1311.3650905508312 142.6502396590573
    P1 1077.4421488963826 103.24477151355237
    P2 1084.846177096496 96.96383303423411
    P3 1121.4601410841735 97.68207502909648
    P4 1161.1457571823648 102.3035482223244
    P5 899.1575547434885 68.76214155739109
    P6 1282.6414781487158 143.4088876038756
    P7 1004.133910521733 78.24739661019333
    P8 870.0395385137155 55.8766142566665
    P9 1334.5059214739106 138.40526331695781
    P10 781.5743243586508 48.64193067480105
    P11 1369.3485388201666 152.8001171317625
    P12 1006.0367171249502 86.05608278455693
    P13 1105.3102254529483 96.31487205950096
    P14 588.2251911563959 25.502338689775662
    P15 1366.2332328760363 151.9076390540851
    P16 718.1060051228098 40.07659093910144
    P17 1278.0114733652024 143.86084262061829
    P18 913.5716657482164 63.96697729451146
    P19 1130.938985890671 107.69606189830394
    P20 380.07760968685466 10.581436148532866
    P21 932.986473223784 78.24150600253866
    P22 852.6316844212391 54.412246956506046
    P23 1112.0588228591334 112.33174777268717
    P24 1062.9186594473292 90.84455485349851
    P25 1021.4169562293242 89.08998291600854
    P26 452.3611303171058 20.09314167316399
    P27 450.3286422901162 15.779373599928666
    P28 486.0228829516098 21.456769612305976
    P29 718.8368805162253 40.060512188087095
    P30 1307.4338099672282 154.14195500416417
    P31 1196.0483285760738 129.1915781045401
    P32 1140.3656103778853 114.47701977775831
    P33 670.895499386968 38.7335439091568
    P34 1168.079499348295 120.26183180957551
    P35 722.7779589846643 45.56340383467505
    P36 882.9452574757445 60.56112819417128
    P37 1291.1041798108292 147.7987191598525
    P38 1275.3717749155603 142.74237210724118
    P39 607.5282709093335 30.783594040712934
    P40 1365.073449531105 154.0839909506826
    P41 901.9092685136796 73.80658405269739
    P42 575.3321474991782 26.830555539109525
    P43 1021.9249118409284 85.60716584095414
    P44 1030.488527122759 104.80230530465064
    P45 632.2245700690636 30.9360455468551
    P46 923.3781976708715 77.18127146235261
    P47 1085.9154267889705 91.47193113416822
    P48 886.8452611833709 70.59922024751069
    P49 877.9684829585176 71.29645306203243
;

param d :
