first stage decision,expected second stage value
"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",3007.9776687707727
"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",7368.977507055769
"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",1167.0090193929993
"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",5744.415751263761
"(0, 1, 1, 0, 0, 0, 1, 0, 0, 0)",29.607353163066374
"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",6632.895733290186
"(1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",22306.709591445484
"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",19629.275710456666
"(0, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5099.746444397576
"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",16087.699216928777
"(1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",29.041173660758812
"(1, 0, 0, 1, 0, 0, 1, 0, 0, 0)",32.27032044792176
"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0)",34974.88732080258
"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",13308.953823918197
"(1, 1, 0, 0, 0, 0, 0, 0, 0, 1)",34.399750995922744
"(0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",43091.33276007001
"(0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",2960.068760235019
"(1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",35.17876410346326
"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",37796.600671172266
"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0)",29.661636044353372
"(1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",21.16797509121014
"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",24.232898149973977
"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",26.571327950871893
"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1)",20.48594438171872
"(1, 0, 0, 1, 0, 0, 0, 0, 0, 0)",33516.8904183531
"(1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",24.83391486583261
