first stage decision,expected second stage value
"(0, 0, 0, 0, 0, 0, 0, 0, 1, 1)",20109.11488806663
"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",27873.69986254007
"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",4623.148796478024
"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0)",2898.817761677821
"(0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",38.64368495326873
"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",504.80207600519736
"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0)",15254.698275083438
"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",55.68135839175822
"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",48.0331248950872
"(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",28518.47584464763
"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",48.88608215457192
"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",3539.464836015759
"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",42166.08397364672
"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",48.031255177219464
"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",44857.359546462285
